open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
1851.98,1852.03,1849.76,1850.12,0,0,0,1,0.9951553481457092,ASIA,3,0.20112488988281177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1850.14,1851.5,1848.89,1849.19,0,0,0,1,0.9951553481457092,ASIA,3,0.20112488988281177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1849.16,1851.95,1847.68,1851.38,0,0,0,1,0.9951553481457092,ASIA,3,0.20112488988281177,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1851.43,1854.01,1850.22,1850.7,0,0,0,1,0.9965745546041115,LONDON,4,0.008273264497705766,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1850.74,1851.49,1849.54,1849.63,0,0,0,1,0.9965745546041115,LONDON,4,0.008273264497705766,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1849.59,1850.12,1847.69,1849.52,0,0,0,1,0.9965745546041115,LONDON,4,0.008273264497705766,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1849.5,1852.22,1849.35,1850.06,0,0,0,1,0.9965745546041115,LONDON,4,0.008273264497705766,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1850.01,1850.27,1848.57,1849.06,0,0,0,1,0.9986791036257626,LONDON,5,0.10240931092623493,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1849.01,1850.62,1848.62,1850.06,0,0,0,1,0.9986791036257626,LONDON,5,0.10240931092623493,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1850.08,1851.88,1849.58,1851.12,0,0,0,1,0.9986791036257626,LONDON,5,0.10240931092623493,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1851.13,1851.92,1850.02,1850.81,0,0,0,1,0.9986791036257626,LONDON,5,0.10240931092623493,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1850.82,1851.61,1849.69,1849.99,0,0,0,1,0.9937447818086264,LONDON,6,0.05918087399568875,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1849.99,1850.79,1849.43,1849.73,0,0,0,1,0.9937447818086264,LONDON,6,0.05918087399568875,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1849.7,1849.85,1848.65,1849.23,0,0,0,1,0.9937447818086264,LONDON,6,0.05918087399568875,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1849.31,1850.01,1848.74,1849.62,0,0,0,1,0.9937447818086264,LONDON,6,0.05918087399568875,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1844.94,1850.57,1844.72,1850.19,0,0,0,1,0.9964363947844616,NY,8,0.1782437298024913,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1850.2,1852.06,1848.69,1851.72,0,0,0,1,0.9964363947844616,NY,8,0.1782437298024913,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1851.75,1852.7,1850.16,1852.19,0,0,0,1,0.9964363947844616,NY,8,0.1782437298024913,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1852.19,1852.84,1850.63,1851.2,0,0,0,1,0.9964363947844616,NY,8,0.1782437298024913,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1870.08,1873.02,1869.5,1872.88,0,0,0,2,0.9842953466724926,LONDON,3,2.0724831020988854,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1872.88,1874.38,1872.08,1873.59,0,0,0,2,0.9842953466724926,LONDON,3,2.0724831020988854,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1873.53,1874.2,1871.72,1871.94,0,0,0,2,0.9842953466724926,LONDON,3,2.0724831020988854,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1871.95,1872.91,1870.52,1870.64,0,0,0,2,0.9842953466724926,LONDON,3,2.0724831020988854,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1870.68,1872.65,1869.9,1870.38,0,0,0,2,0.9933460330533008,NY,4,2.0821909268298713,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1870.41,1872.62,1867.04,1872.44,0,0,0,2,0.9933460330533008,NY,4,2.0821909268298713,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1872.54,1874.64,1870.99,1871.16,0,0,0,2,0.9933460330533008,NY,4,2.0821909268298713,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1871.26,1871.96,1867.78,1871.81,0,0,0,2,0.9933460330533008,NY,4,2.0821909268298713,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1873.2,1874.17,1873.16,1873.97,0,0,0,1,0.8965383746039659,NY_PM,2,0.049196787148669374,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1873.98,1874.05,1873.07,1873.9,0,0,0,1,0.8965383746039659,NY_PM,2,0.049196787148669374,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1873.98,1874.97,1873.42,1874.05,0,0,0,1,0.99787281120555,ASIA,3,0.22081041785196057,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1874.01,1874.56,1873.62,1874.29,0,0,0,1,0.99787281120555,ASIA,3,0.22081041785196057,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1874.28,1875.35,1874.27,1874.98,0,0,0,1,0.99787281120555,ASIA,3,0.22081041785196057,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1874.98,1875.18,1874.61,1874.91,0,0,0,1,0.99787281120555,ASIA,3,0.22081041785196057,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1874.88,1875.39,1874.38,1875.12,0,0,0,1,0.9986954116342102,ASIA,4,0.5735100919622519,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1875.13,1876.23,1874.93,1875.04,0,0,0,1,0.9986954116342102,ASIA,4,0.5735100919622519,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1875.05,1876.64,1874.1,1876.41,0,0,0,1,0.9986954116342102,ASIA,4,0.5735100919622519,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1876.4,1878.36,1876.07,1877.06,0,0,0,1,0.9986954116342102,ASIA,4,0.5735100919622519,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1877.06,1877.62,1875.24,1875.24,0,0,0,1,0.9985525259422844,ASIA,5,0.5260032760032863,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1875.24,1877.23,1875.23,1876.41,0,0,0,1,0.9985525259422844,ASIA,5,0.5260032760032863,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1876.42,1877.25,1876.35,1876.99,0,0,0,1,0.9985525259422844,ASIA,5,0.5260032760032863,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1877.0,1877.75,1876.37,1877.28,0,0,0,1,0.9985525259422844,ASIA,5,0.5260032760032863,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1879.72,1879.79,1878.19,1879.68,0,0,0,1,0.997758911515794,LONDON,7,0.5851615551078239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1879.68,1882.25,1879.11,1881.78,0,0,0,1,0.997758911515794,LONDON,7,0.5851615551078239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1881.75,1882.26,1879.36,1880.66,0,0,0,1,0.997758911515794,LONDON,7,0.5851615551078239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1880.64,1881.22,1878.35,1878.49,0,0,0,1,0.997758911515794,LONDON,7,0.5851615551078239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1867.96,1868.56,1867.95,1868.32,0,0,0,1,0.9213650504455273,NY_PM,1,0.01269726101939715,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1868.32,1868.68,1868.23,1868.39,0,0,0,1,0.9213650504455273,NY_PM,1,0.01269726101939715,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1868.89,1869.42,1868.67,1869.14,0,0,0,1,0.9606710977717251,ASIA,2,0.3100803730290328,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1869.13,1870.77,1869.08,1869.36,0,0,0,1,0.9606710977717251,ASIA,2,0.3100803730290328,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1869.34,1870.84,1869.34,1870.57,0,0,0,1,0.9606710977717251,ASIA,2,0.3100803730290328,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1870.58,1870.86,1870.18,1870.21,0,0,0,1,0.9606710977717251,ASIA,2,0.3100803730290328,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1910.22,1916.0,1907.66,1913.18,0,0,0,2,0.9739747565251007,NY,3,5.6759084791386005,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1913.09,1920.58,1912.44,1920.44,0,0,0,2,0.9739747565251007,NY,3,5.6759084791386005,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1920.45,1922.01,1916.8,1921.28,0,0,0,2,0.9739747565251007,NY,3,5.6759084791386005,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1921.28,1922.76,1920.24,1922.59,0,0,0,2,0.9739747565251007,NY,3,5.6759084791386005,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1922.66,1925.93,1922.57,1922.99,0,0,0,2,0.972482760621607,NY_PM,4,6.346545320258686,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1922.96,1927.11,1922.03,1926.77,0,0,0,2,0.972482760621607,NY_PM,4,6.346545320258686,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1926.79,1928.62,1926.49,1927.53,0,0,0,2,0.972482760621607,NY_PM,4,6.346545320258686,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1927.52,1929.52,1926.46,1927.98,0,0,0,2,0.972482760621607,NY_PM,4,6.346545320258686,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1927.91,1930.37,1927.84,1928.95,0,0,0,2,0.8638602776200903,NY_PM,5,6.226134504136972,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1928.96,1929.41,1927.28,1928.3,0,0,0,2,0.8638602776200903,NY_PM,5,6.226134504136972,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1928.3,1928.54,1927.41,1927.44,0,0,0,2,0.8638602776200903,NY_PM,5,6.226134504136972,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1927.49,1928.22,1927.49,1928.0,0,0,0,2,0.8638602776200903,NY_PM,5,6.226134504136972,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1925.5,1925.56,1923.17,1924.02,0,0,0,2,0.9419418053364663,ASIA,8,0.4627133872416978,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1924.1,1924.27,1921.03,1921.29,0,0,0,2,0.9419418053364663,ASIA,8,0.4627133872416978,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1921.29,1923.08,1920.84,1922.31,0,0,0,2,0.9419418053364663,ASIA,8,0.4627133872416978,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1922.31,1922.4,1920.02,1920.11,0,0,0,2,0.9419418053364663,ASIA,8,0.4627133872416978,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1920.13,1920.89,1919.49,1920.44,0,0,0,2,0.8853554192959902,ASIA,9,0.4284897025171669,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1920.44,1921.14,1918.07,1920.06,0,0,0,2,0.8853554192959902,ASIA,9,0.4284897025171669,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1920.07,1920.09,1917.67,1918.71,0,0,0,2,0.8853554192959902,ASIA,9,0.4284897025171669,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1918.72,1919.88,1918.29,1919.68,0,0,0,2,0.8853554192959902,ASIA,9,0.4284897025171669,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.67,1920.04,1918.78,1918.93,0,0,0,2,0.7584552494417024,ASIA,10,0.9290403106508861,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1918.93,1920.01,1918.89,1919.76,0,0,0,2,0.7584552494417024,ASIA,10,0.9290403106508861,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.8,1919.8,1919.12,1919.41,0,0,0,2,0.7584552494417024,ASIA,10,0.9290403106508861,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.44,1919.46,1913.87,1914.65,0,0,0,2,0.7584552494417024,ASIA,10,0.9290403106508861,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1914.74,1915.47,1911.93,1912.25,0,0,0,2,0.6921284490462629,LONDON,11,1.170759512266797,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1912.22,1913.23,1908.85,1909.56,0,0,0,2,0.6921284490462629,LONDON,11,1.170759512266797,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1909.57,1912.0,1907.82,1910.85,0,0,0,2,0.6921284490462629,LONDON,11,1.170759512266797,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1910.87,1911.8,1909.68,1911.06,0,0,0,2,0.6921284490462629,LONDON,11,1.170759512266797,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1911.03,1913.13,1909.54,1909.98,0,0,0,2,0.8412156848161092,LONDON,12,0.5071644259804166,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1910.0,1912.78,1909.82,1911.24,0,0,0,2,0.8412156848161092,LONDON,12,0.5071644259804166,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1911.18,1914.23,1910.83,1913.59,0,0,0,2,0.8412156848161092,LONDON,12,0.5071644259804166,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1913.66,1916.1,1913.59,1915.77,0,0,0,2,0.8412156848161092,LONDON,12,0.5071644259804166,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.69,1919.81,1918.42,1919.21,0,0,0,0,0.4066213026370517,ASIA,2,0.08698687517456356,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1919.11,1920.6,1918.39,1918.46,0,0,0,0,0.4066213026370517,ASIA,2,0.08698687517456356,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1918.47,1919.98,1918.46,1919.81,0,0,0,0,0.4066213026370517,ASIA,2,0.08698687517456356,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1919.8,1921.41,1918.43,1919.04,0,0,0,0,0.4066213026370517,ASIA,2,0.08698687517456356,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1916.47,1916.57,1914.16,1914.66,0,0,0,0,0.24604487081629578,ASIA,2,0.3347163789351772,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1914.67,1915.52,1914.18,1914.31,0,0,0,0,0.24604487081629578,ASIA,2,0.3347163789351772,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1914.4,1916.09,1913.8,1915.33,0,0,0,0,0.24604487081629578,ASIA,2,0.3347163789351772,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1915.3,1916.42,1914.45,1916.04,0,0,0,0,0.24604487081629578,ASIA,2,0.3347163789351772,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1926.43,1926.43,1923.31,1924.41,0,0,0,1,0.9599193829953514,NY_PM,1,0.0024078624079462365,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1924.4,1924.4,1922.66,1923.7,0,0,0,1,0.9599193829953514,NY_PM,1,0.0024078624079462365,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1923.7,1924.69,1922.24,1922.34,0,0,0,1,0.9599193829953514,NY_PM,1,0.0024078624079462365,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1922.35,1923.02,1919.33,1919.42,0,0,0,1,0.9599193829953514,NY_PM,1,0.0024078624079462365,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.42,1920.63,1918.75,1919.94,0,0,0,1,0.97950904049922,NY_PM,2,0.4956282675319126,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.96,1921.71,1919.27,1921.62,0,0,0,1,0.97950904049922,NY_PM,2,0.4956282675319126,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1921.66,1924.74,1921.48,1924.11,0,0,0,1,0.97950904049922,NY_PM,2,0.4956282675319126,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1924.15,1924.21,1922.25,1922.25,0,0,0,1,0.97950904049922,NY_PM,2,0.4956282675319126,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1923.58,1924.54,1922.91,1924.54,0,0,0,0,0.6642259134118274,ASIA,2,0.2427037510051819,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1924.61,1925.15,1924.4,1924.48,0,0,0,0,0.6642259134118274,ASIA,2,0.2427037510051819,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1924.54,1924.84,1923.71,1923.86,0,0,0,0,0.6642259134118274,ASIA,2,0.2427037510051819,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1923.87,1925.09,1923.75,1924.31,0,0,0,0,0.6642259134118274,ASIA,2,0.2427037510051819,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1924.43,1927.05,1923.37,1925.76,0,0,0,1,0.99411346881895,ASIA,1,1.9747768723322137,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1925.87,1927.82,1925.36,1927.01,0,0,0,1,0.99411346881895,ASIA,1,1.9747768723322137,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1926.97,1936.6,1926.5,1935.74,0,0,0,1,0.99411346881895,ASIA,1,1.9747768723322137,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1935.76,1939.95,1935.76,1938.66,0,0,0,1,0.99411346881895,ASIA,1,1.9747768723322137,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1950.12,1950.29,1948.24,1948.9,0,0,0,1,0.9674998292789964,NY_PM,3,0.10944492879975139,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1948.89,1949.38,1946.98,1947.29,0,0,0,1,0.9674998292789964,NY_PM,3,0.10944492879975139,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1947.36,1950.63,1946.95,1950.29,0,0,0,1,0.8748605761801673,ASIA,4,0.19379090748275976,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1950.31,1950.31,1949.12,1949.37,0,0,0,1,0.8748605761801673,ASIA,4,0.19379090748275976,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1949.47,1951.0,1949.41,1949.63,0,0,0,1,0.8748605761801673,ASIA,4,0.19379090748275976,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1949.62,1951.3,1949.53,1950.44,0,0,0,1,0.8748605761801673,ASIA,4,0.19379090748275976,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1950.45,1952.93,1950.44,1951.57,0,0,0,1,0.9710826484110924,ASIA,5,0.11966818003474981,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1951.55,1952.29,1948.3,1949.82,0,0,0,1,0.9710826484110924,ASIA,5,0.11966818003474981,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1949.8,1951.34,1949.04,1950.12,0,0,0,1,0.9710826484110924,ASIA,5,0.11966818003474981,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1950.05,1950.17,1945.93,1947.87,0,0,0,1,0.9710826484110924,ASIA,5,0.11966818003474981,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
